ܐܦܪܝܩܐ	Afriko
ܝܦܢ	Japanio
ܐܡܪܝܩܐ ܬܝܡܢܝܬܐ	Sudameriko
ܢܘܪܒܝܓ	Norvegio
ܩܘܛܢܝܘܬܐ ܕܐܝܪܠܢܕ	Irlando
ܡܓܪ	Hungario
ܐܣܦܢܝܐ	Hispanio
ܐܘܚܕܢܐ ܡܚܝܕܐ	Usono
ܒܠܓܝܩܐ	Belgio
ܠܘܟܣܡܒܘܪܓ	Luksemburgo (lando)
ܬܒܝܠ	Universo
ܐܪܥܐ	Tero
ܡܘܬܐ	Morto
ܒܪ ܐܢܫܐ	Homo
ܓܘܪܓ ܘܐܫܝܢܓܛܘܢ	George Washington
ܦܝܢܠܢܕ	Finnlando
ܣܘܝܕ	Svedio
ܕܐܢܡܐܪܩ	Danio
ܦܘܠܢܕ	Pollando
ܠܬܘܢܝܐ	Litovio
ܐܝܛܠܝܐ	Italio
ܣܘܝܣܪܐ	Svislando
ܢܡܣܐ	Aŭstrio
ܝܘܢ	Grekio
ܛܘܪܩܝܐ	Turkio
ܦܘܪܛܘܓܠ	Portugalio
ܐܘܪܘܦܐ (ܝܒܫܬܐ)	Eŭropo
ܐܣܝܐ (ܝܒܫܬܐ)	Azio
ܐܡܪܝܩܐ ܓܪܒܝܝܬܐ	Nordameriko
ܐܢܛܐܪܩܛܝܩܐ	Antarkto
ܘܝܩܝܦܕܝܐ	Vikipedio
ܗܘܠܢܕܐ	Nederlando
ܢܝܘ ܝܘܪܩ (ܡܕܝܢܬܐ)	Novjorko
ܘܐܫܢܓܛܘܢ (ܐܪܫܟܝܬܐ)	Vaŝingtono
ܒܪܠܝܢ	Berlino
ܚܫܘܒܐ (ܡܐܟܢܐ)	Komputilo
ܒܪܢ	Berno
ܬܣܝܪܝܟ	Zuriko
ܐܢܛܪܢܛ	Interreto
ܒܪܐܩ ܐܘܒܐܡܐ	Barack Obama
ܠܘܢܕܘܢ	Londono
ܐܠܟܣܢܕܪܝܐ	Aleksandrio
ܚܙܘܪܐ	Pomo
ܦܐܪܝܣ	Parizo
ܡܟܣܝܩܘ	Meksiko
ܐܘܩܝܢܘܣ ܐܛܠܢܛܝܐ	Atlantika Oceano
ܐܘܩܝܢܘܣ ܫܝܢܝܐ	Pacifika Oceano
ܒܘܣܛܘܢ	Bostono
ܬܪܝܢܒܫܒܐ	Lundo
ܟܢܘܢ ܒ	Januaro
ܫܒܛ	Februaro
ܐܕܪ	Marto
ܟܘܫ	Etiopio
ܢܝܣܢ	Aprilo
ܐܝܪ	Majo
ܚܙܝܪܢ	Junio
ܬܡܘܙ	Julio
ܐܒ	Aŭgusto
ܐܝܠܘܠ	Septembro
ܬܫܪܝܢ ܐ	Oktobro
ܬܫܪܝܢ ܒ	Novembro
ܟܢܘܢ ܐ	Decembro
ܬܠܬܒܫܒܐ	Mardo
ܐܪܒܥܒܫܒܐ	Merkredo
ܚܡܫܒܫܒܐ	Ĵaŭdo
ܥܪܘܒܬܐ	Vendredo
ܫܒܬܐ (ܙܒܢܐ)	Sabato
ܚܕܒܫܒܐ	Dimanĉo
ܐܪܝܐ	Leono
ܦܪܢܣܐ	Francio
ܟܠܒܐ	Hundo
ܡܠܟܘܬܐ ܡܚܝܕܬܐ	Unuiĝinta Reĝlando
ܩܛܐ	Hejma kato
ܩܘܛܢܝܘܬܐ ܥܡܡܝܬܐ ܕܨܝܢ	Ĉina Popola Respubliko
ܠܫܢܐ ܦܪܢܣܝܐ	Franca lingvo
ܒܪܐܙܝܠ	Brazilo
ܪܘܣܝܐ	Rusio
ܝܡܐ	Maro
ܝܡܐ ܐܘܟܡܐ	Nigra Maro
Π	Pio (litero)
ܐܠܒܐܡܐ	Alabamo
ܣܐܘ ܦܐܘܠܘ	San-Paŭlo (urbo)
ܩܝܒܩ (ܗܘܦܪܟܝܐ)	Kebekio
ܓܪܡܢ	Germanio
ܒܠܐܪܘܣ	Belorusio
ܠܫܢܐ ܓܪܡܢܝܐ	Germana lingvo
ܐܠܗܐ	Dio
ܐܣܛܘܢܝܐ	Estonio
ܛܝܣܬܐ	Aviadilo
ܩܪܒܐ	Milito
1 (ܡܢܝܢܐ)	1 (nombro)
2 (ܡܢܝܢܐ)	2 (nombro)
3 (ܡܢܝܢܐ)	3 (nombro)
4 (ܡܢܝܢܐ)	4 (nombro)
5 (ܡܢܝܢܐ)	5 (nombro)
ܠܐܛܒܝܐ	Latvio
ܐܘܩܪܐܝܢܐ	Ukrainio
ܬܫܝܟ	Ĉeĥio
ܣܠܘܒܩܝܐ	Slovakio
ܣܠܘܒܢܝܐ	Slovenio
ܡܘܠܕܘܒܐ	Moldava Respubliko
ܪܘܡܢܝܐ	Rumanio
ܒܘܠܓܐܪܝܐ	Bulgario
ܪܗܘܡܐ (ܡܕܝܢܬܐ)	Romo
ܩܘܛܢܝܘܬܐ ܕܡܩܕܘܢܝܐ	Respubliko Makedonio
ܐܠܒܢܝܐ	Albanio
ܩܪܘܐܛܝܐ	Kroatio
ܒܘܣܢܐ ܘܗܪܬܣܓܘܒܝܢܐ	Bosnio kaj Hercegovino
ܐܙܪܒܝܓܐܢ	Azerbajĝano
ܐܢܕܘܪܐ	Andoro
ܩܘܦܪܘܣ	Kipro
ܓܘܪܓܝܐ (ܐܬܪܐ)	Kartvelio
ܩܙܩܣܛܐܢ	Kazaĥio
ܡܝܠܛܐ	Malto
ܡܘܢܐܩܘ	Monako
ܛܘܪܐ ܐܘܟܡܐ	Montenegro
ܡܕܝܢܬܐ ܕܘܛܝܩܢ	Vatikano
ܣܢ ܡܪܝܢܘ	San-Marino
ܒܪܘܟܣܠ	Brusela Ĉefurba Regiono
ܠܘܕܒܝܓ ܒܐܢ ܒܝܛܗܘܒܢ	Ludwig van Beethoven
ܠܫܢܐ ܛܘܪܩܝܐ	Turka lingvo
ܓܙܐܐܪ	Alĝerio
ܐܘܙܒܩܣܛܐܢ	Uzbekujo
ܘܐܪܣܘ	Varsovio
ܚܡܪܐ (ܫܬܝܐ)	Vino
ܡܝܐ	Akvo
ܦܪܣ ܚܙܘܐ	Televido
ܬܫܝܠܝ	Ĉilio
ܐܠ ܓܪܝܩܘ	El Greco
ܝܫܘܥ	Jesuo Kristo
ܠܫܢܐ (ܡܡܠܠܐ)	Lingvo
ܫܘܠܛܢ ܛܪܘܢܘܬܐ	Diktatoreco
ܡܡܠܠܘܬ ܟܘܟܒܐ	Astronomio
ܡܪܝܡ (ܐܡܗ ܕܝܫܘܥ)	Maria (patrino de Jesuo)
ܠܝܟܛܢܫܛܝܢ	Liĥtenŝtejno
ܐܕܘܠܦ ܗܝܛܠܪ	Adolf Hitler
ܠܝܢܘܟܣ	Linukso
ܠܫܢܐ ܠܐܛܝܢܝܐ	Latina lingvo
ܒܚܪܝܢ	Barejno
ܐܪܡܢܝܐ	Armenio
ܣܪܒܝܐ	Serbio
ܣܗܪܐ	Luno
ܐܝܣܛܢܒܘܠ (ܡܕܝܢܬܐ)	Istanbulo
ܐܘܣܛܪܠܝܐ (ܐܬܪܐ)	Aŭstralio
ܦܝܣܝܟ	Fiziko
